"year","ISO","ISO_No","Country_N","Adm_N","GID_1","HASC","PWC_Lat","PWC_Lon","Pop","Density","Area","PWD_A","PWD_G","PWD_M","PWD_D1","PWD_D2","PWD_D3","PWD_D4","PWD_D5","PWD_D6","PWD_D7","PWD_D8","PWD_D9","PWD_D10"
"2015","VNM","704","Vietnam","Thái Nguyên","VNM.56_1","VN.TY","21.6011276245117","105.813385009766","1174409","335.4","3501.0","1729.4","733.4","710.8","134.3","228.8","348.1","504.3","710.8","957.4","1387.2","2413.6","4540.1","23142.9"
"2015","VNM","704","Vietnam","Thanh Hóa","VNM.57_1","VN.TH","19.8898887634277","105.643592834473","3366169","304.1","11068.1","1361.9","676.6","755.5","129.9","283.8","449.7","615.0","755.5","918.2","1144.6","1546.9","2687.0","26099.0"
"2015","VNM","704","Vietnam","Ti<U+1EC1>n Giang","VNM.58_1","VN.TG","10.3864269256592","106.310539245605","1715650","746.4","2298.4","2391.1","1216.7","1037.8","366.9","489.2","629.3","803.6","1037.8","1394.0","1943.4","2849.0","5199.0","29483.6"
"2015","VNM","704","Vietnam","Trà Vinh","VNM.59_1","VN.TV","9.82123470306396","106.296409606934","1027188","480.2","2139.2","1227.8","687.9","552.4","244.8","300.9","364.4","441.4","552.4","721.8","1003.3","1581.9","2784.4","22031.3"
"2015","VNM","704","Vietnam","Tuyên Quang","VNM.60_1","VN.TQ","21.9424171447754","105.247383117676","756661","129.4","5848.1","824.9","264.3","207.4","50.8","84.4","121.1","159.6","207.4","282.8","455.5","788.6","1971.0","14892.1"
"2015","VNM","704","Vietnam","Vinh Long","VNM.61_1","VN.VL","10.1231880187988","105.974884033203","1033800","706.7","1462.9","1664.1","1013.7","842.8","339.1","426.1","525.2","656.7","842.8","1133.3","1636.5","2488.0","4100.9","17919.4"
"2015","VNM","704","Vietnam","Vinh Phúc","VNM.62_1","VN.VC","21.3121509552002","105.557739257812","948691","782.8","1211.9","1520.7","1132.3","1119.8","433.0","629.8","780.9","935.0","1119.8","1359.7","1716.9","2234.2","3150.8","9802.3"
"2015","VNM","704","Vietnam","Yên Bái","VNM.63_1","VN.YB","21.7838401794434","104.682426452637","780956","116.5","6701.4","762.1","259.9","206.5","42.6","71.8","108.3","148.0","206.5","320.8","535.2","1035.5","2035.9","12607.5"
"2015","SVN","705","Slovenia","Gorenjska","SVN.1_1","SI.GO","46.2824363708496","14.2458820343018","202843","96.1","2111.0","1329.2","578.5","819.9","52.6","143.5","289.8","505.8","819.9","1264.6","1800.8","2641.6","3524.6","5450.3"
"2015","SVN","705","Slovenia","Goriška","SVN.2_1","SI.SP","45.9904556274414","13.7612361907959","117322","52.4","2238.6","1714.9","350.7","329.5","26.2","66.3","118.2","194.1","329.5","596.3","1158.9","2164.7","4545.7","13468.6"
"2015","SVN","705","Slovenia","Jugovzhodna Slovenija","SVN.3_1","NA","45.7639274597168","15.0780868530273","144310","55.5","2601.7","648.8","259.0","267.8","32.8","63.7","103.6","162.0","267.8","490.3","837.2","1332.9","1793.8","7683.4"
"2015","SVN","705","Slovenia","Koroška","SVN.4_1","SI.KO","46.5393180847168","15.0586442947388","70633","68.2","1035.6","1179.7","396.6","575.8","25.4","60.2","136.6","278.3","575.8","1166.6","1779.6","2447.0","3080.4","4603.3"
"2015","SVN","705","Slovenia","Notranjsko-kraška","SVN.5_1","SI.NO","45.7080154418945","14.269998550415","52660","36.5","1441.1","656.3","219.8","237.7","19.9","47.7","88.0","146.6","237.7","403.1","781.2","1317.1","2021.9","4377.2"
"2015","SVN","705","Slovenia","Obalno-kraška","SVN.6_1","SI.JP","45.5687980651855","13.7469863891602","115806","125.1","925.8","1552.1","658.6","900.7","64.8","162.2","301.0","528.4","900.7","1498.0","2393.5","2924.8","3995.1","6532.5"
"2015","SVN","705","Slovenia","Osrednjeslovenska","SVN.7_1","SI.LJ","46.0616035461426","14.5391702651978","560714","220.9","2538.0","1960.4","1020.1","1688.9","104.5","275.4","615.8","1092.9","1688.9","2426.2","2962.7","3766.8","4295.4","4992.0"
"2015","SVN","705","Slovenia","Podravska","SVN.8_1","SI.PD","46.4946556091309","15.7266054153442","321521","152.0","2114.8","1264.9","489.4","513.0","59.9","100.5","163.3","277.6","513.0","966.3","1664.5","2792.5","3976.9","4878.8"
"2015","SVN","705","Slovenia","Pomurska","SVN.9_1","SI.PM","46.6390953063965","16.1708755493164","113733","88.1","1291.6","423.0","183.5","152.6","38.3","59.4","83.0","111.3","152.6","227.2","383.4","665.9","1264.6","15582.2"
"2015","SVN","705","Slovenia","Savinjska","SVN.10_1","SI.SA","46.2676010131836","15.250205039978","259037","109.0","2377.4","1035.8","401.7","437.8","46.8","87.3","142.8","236.7","437.8","838.4","1381.1","2155.3","3061.4","8740.0"
"2015","SVN","705","Slovenia","Spodnjeposavska","SVN.11_1","SI.PS","45.9542541503906","15.4691610336304","70360","82.1","857.4","623.0","226.9","192.5","33.2","53.5","78.9","118.7","192.5","357.9","677.4","1228.2","1990.3","16442.3"
"2015","SVN","705","Slovenia","Zasavska","SVN.12_1","SI.ZS","46.1418418884277","15.0260028839111","42256","160.7","262.9","1642.5","758.9","1467.6","59.7","152.0","374.0","843.3","1467.6","2006.3","2537.8","3027.2","3585.5","5170.7"
"2015","SOM","706","Somalia","Awdal","SOM.1_1","SO.AW","10.2710456848145","43.2734336853027","561704","34.6","16253.2","137.4","84.2","127.6","11.7","23.6","67.8","98.6","127.6","156.1","184.3","228.6","295.4","452.6"
"2015","SOM","706","Somalia","Bakool","SOM.2_1","SO.BK","4.05343580245972","43.8745193481445","571239","22.0","25929.8","32.6","27.6","30.2","13.9","17.7","21.2","25.3","30.2","35.0","39.4","45.9","53.2","159.3"
"2015","SOM","706","Somalia","Banaadir","SOM.3_1","SO.BN","2.08623337745667","45.3967247009277","1657145","7712.9","214.9","10369.6","9119.5","11181.4","3969.5","5315.8","6788.7","8871.9","11181.4","12551.7","13795.8","14771.2","15987.3","19159.8"
"2015","SOM","706","Somalia","Bari","SOM.4_1","SO.BR","10.6676692962646","49.7839202880859","713460","10.4","68551.0","46.0","19.5","20.4","5.1","6.7","9.2","13.4","20.4","25.5","31.8","46.7","81.1","699.9"
"2015","SOM","706","Somalia","Bay","SOM.5_1","SO.BY","2.8875298500061","43.4982261657715","1141215","25.9","44134.9","51.0","36.9","38.1","10.5","18.3","25.9","31.5","38.1","46.8","59.1","76.8","107.2","300.8"
"2015","SOM","706","Somalia","Galguduud","SOM.6_1","SO.GA","5.10022258758545","46.7595634460449","606966","12.3","49201.6","15.3","13.5","12.2","8.4","9.4","10.3","11.2","12.2","13.5","15.5","18.9","25.8","79.4"
"2015","SOM","706","Somalia","Gedo","SOM.7_1","SO.GE","3.08084034919739","42.1232528686523","603882","13.3","45469.9","26.7","18.9","19.7","5.9","8.2","11.0","14.8","19.7","24.3","31.3","43.6","62.4","113.5"
"2015","SOM","706","Somalia","Hiiraan","SOM.8_1","SO.HI","4.26368761062622","45.4230155944824","606512","17.7","34329.3","34.8","23.5","18.4","9.0","11.2","13.3","15.4","18.4","24.2","35.0","55.4","86.3","213.7"
"2015","SOM","706","Somalia","Jubbada Dhexe","SOM.9_1","SO.JD","1.04692733287811","42.7296943664551","439288","23.3","18843.1","45.1","34.6","41.4","9.2","18.0","26.6","33.1","41.4","50.4","59.5","69.9","82.5","133.6"
"2015","SOM","706","Somalia","Jubbada Hoose","SOM.10_1","SO.JH","-0.185788482427597","42.3112869262695","709459","14.8","47808.1","93.4","45.4","64.8","4.3","11.6","21.5","38.1","64.8","103.3","139.7","171.7","215.3","474.8"
"2015","SOM","706","Somalia","Mudug","SOM.11_1","SO.MU","6.35676050186157","47.9046440124512","643822","11.0","58683.0","22.1","15.9","16.2","4.4","7.7","11.4","13.6","16.2","19.9","25.3","34.0","47.7","202.0"
"2015","SOM","706","Somalia","Nugaal","SOM.12_1","SO.NU","8.16092872619629","48.8540077209473","229881","8.3","27617.1","13.8","10.4","9.0","4.7","5.6","6.4","7.5","9.0","11.0","14.2","20.1","30.2","93.4"
"2015","SOM","706","Somalia","Sanaag","SOM.13_1","SO.SA","10.4624710083008","47.756950378418","497203","9.2","54106.4","16.2","11.3","10.2","5.1","6.3","7.5","8.7","10.2","11.9","14.3","18.3","27.1","261.7"
"2015","SOM","706","Somalia","Shabeellaha Dhexe","SOM.14_1","SO.SD","2.89357829093933","45.7448501586914","946888","50.9","18595.2","110.0","77.1","79.5","21.7","36.1","48.2","63.1","79.5","104.8","135.1","178.6","244.7","567.4"
"2015","SOM","706","Somalia","Shabeellaha Hoose","SOM.15_1","SO.SH","1.9685605764389","44.6826934814453","1564416","60.6","25794.7","196.6","112.0","105.1","28.4","43.3","59.5","79.3","105.1","146.7","228.4","325.2","529.9","12879.7"
"2015","SOM","706","Somalia","Sool","SOM.16_1","SO.SO","8.80176258087158","47.5186042785645","276365","7.2","38221.1","10.9","8.9","9.2","3.7","4.8","6.1","7.4","9.2","10.9","13.1","15.3","19.9","80.9"
"2015","SOM","706","Somalia","Togdheer","SOM.17_1","SO.TO","9.1666374206543","45.6792373657227","739811","22.0","33582.4","36.8","28.3","29.0","10.1","15.5","21.7","25.4","29.0","33.8","39.9","48.4","66.1","279.0"
"2015","SOM","706","Somalia","Woqooyi Galbeed","SOM.18_1","SO.WO","9.61591243743896","44.1998100280762","1287937","45.9","28056.9","122.5","77.3","77.7","25.7","36.0","48.0","61.4","77.7","97.1","125.7","170.0","276.8","681.9"
"2015","ZAF","710","South Africa","Eastern Cape","ZAF.1_1","ZA.EC","-32.2672424316406","27.5703792572021","6725883","39.8","168918.2","3901.8","1217.3","1105.1","161.9","312.7","476.3","700.9","1105.1","2090.9","4109.9","6934.6","11413.8","85133.4"
"2015","ZAF","710","South Africa","Free State","ZAF.2_1","ZA.FS","-28.394115447998","27.2013912200928","2781870","21.6","128835.2","5309.2","2808.8","4848.7","545.2","1663.8","2692.5","3776.1","4848.7","5872.1","6994.1","8442.5","10360.4","69003.0"
"2015","ZAF","710","South Africa","Gauteng","ZAF.3_1","ZA.GT","-26.101432800293","28.0791568756104","13741429","761.3","18049.5","13339.2","7483.5","9106.8","1837.8","3029.6","4560.4","6691.8","9106.8","11624.5","14572.6","18878.0","27089.8","280029.4"
"2015","ZAF","710","South Africa","KwaZulu-Natal","ZAF.4_1","ZA.NL","-29.2342376708984","30.8334712982178","10630409","115.1","92362.6","4975.8","1406.0","1914.1","105.1","262.5","534.1","1021.2","1914.1","3263.0","5205.0","7975.7","12171.6","298694.6"
"2015","ZAF","710","South Africa","Limpopo","ZAF.5_1","ZA.NP","-23.8252620697021","29.8039207458496","5612606","44.7","125574.9","2385.0","1258.3","1407.7","387.5","668.1","906.2","1145.6","1407.7","1718.9","2162.1","2926.7","4911.7","112629.0"
"2015","ZAF","710","South Africa","Mpumalanga","ZAF.6_1","ZA.MP","-25.731861114502","30.1787891387939","4379923","57.5","76175.9","4365.0","2050.3","2697.6","351.7","967.7","1526.6","2080.1","2697.6","3442.7","4509.4","6724.2","11429.8","38963.7"
"2015","ZAF","710","South Africa","North West","ZAF.7_1","ZA.NW","-26.0883731842041","26.5725803375244","3781034","36.2","104588.7","4152.0","1682.5","2327.0","191.7","597.9","1051.2","1619.9","2327.0","3341.3","5014.9","7316.0","10717.4","65024.8"
"2015","ZAF","710","South Africa","Northern Cape","ZAF.8_1","ZA.NC","-28.6878452301025","23.0399436950684","1241614","3.3","372694.5","5700.4","2143.3","4208.2","168.4","742.5","1503.0","2533.2","4208.2","6173.2","8112.0","10215.7","13377.6","40087.0"
"2015","ZAF","710","South Africa","Western Cape","ZAF.9_1","ZA.WC","-33.8403167724609","19.1434211730957","6491595","50.3","129096.4","15491.6","6392.2","10095.1","736.7","2465.8","4443.8","7053.4","10095.1","13831.6","18450.5","24965.3","35758.1","245911.0"
"2015","ZWE","716","Zimbabwe","Bulawayo","ZWE.1_1","ZW.BU","-20.1541614532471","28.5622806549072","660039","1441.6","457.8","2228.8","1964.3","2388.3","949.5","1390.6","1757.7","2091.0","2388.3","2670.8","2890.3","3060.4","3214.7","3710.2"
"2015","ZWE","716","Zimbabwe","Harare","ZWE.2_1","ZW.HA","-17.8660449981689","31.0649509429932","2232113","2494.1","895.0","3868.8","3179.5","3108.3","1575.0","2230.4","2636.1","2898.5","3108.3","3283.0","3516.4","5373.2","8501.9","11060.9"
"2015","ZWE","716","Zimbabwe","Manicaland","ZWE.3_1","ZW.MA","-19.1925392150879","32.4153022766113","1849896","52.0","35598.0","370.4","104.5","74.2","22.6","31.6","42.1","55.8","74.2","101.8","158.2","299.5","1403.7","4396.3"
"2015","ZWE","716","Zimbabwe","Mashonaland Central","ZWE.4_1","ZW.MC","-16.8782424926758","31.2466297149658","1229557","43.4","28308.3","211.3","71.1","58.9","19.9","29.1","38.1","47.9","58.9","72.3","92.8","135.0","327.0","5657.6"
"2015","ZWE","716","Zimbabwe","Mashonaland East","ZWE.5_1","ZW.ME","-17.8658046722412","31.671028137207","1458095","45.4","32094.8","339.3","90.0","64.2","20.5","29.0","37.4","49.0","64.2","84.6","132.7","259.0","883.8","8292.4"
"2015","ZWE","716","Zimbabwe","Mashonaland West","ZWE.6_1","ZW.MW","-17.4971733093262","30.0023498535156","1629851","29.5","55294.1","392.3","84.2","48.5","11.5","18.3","26.6","35.4","48.5","79.6","203.9","584.3","1584.5","3916.9"
"2015","ZWE","716","Zimbabwe","Masvingo","ZWE.7_1","ZW.MV","-20.4843807220459","31.1900844573975","1570623","28.0","56043.8","202.1","52.3","41.6","12.4","18.6","25.7","33.6","41.6","54.3","71.7","102.2","363.0","3508.7"
"2015","ZWE","716","Zimbabwe","Matabeleland North","ZWE.8_1","ZW.MN","-18.9043788909912","27.7398643493652","778451","10.4","74657.5","140.4","23.6","18.9","5.2","7.5","10.1","14.3","18.9","24.9","34.7","50.1","206.9","4257.7"
"2015","ZWE","716","Zimbabwe","Matabeleland South","ZWE.9_1","ZW.MS","-20.9308986663818","28.8834686279297","707960","13.0","54531.8","151.0","26.0","18.2","5.8","8.0","10.3","13.3","18.2","24.2","32.6","56.7","311.4","3778.2"
"2015","ZWE","716","Zimbabwe","Midlands","ZWE.10_1","ZW.MI","-19.0411834716797","29.5069751739502","1698051","34.4","49428.9","405.8","84.8","47.3","15.3","21.2","26.3","33.4","47.3","66.4","134.6","632.3","1690.6","3212.2"
"2015","ESP","724","Spain","Andalucía","ESP.1_1","ES.AN","37.1256561279297","-4.86135053634644","8316250","95.7","86911.1","4366.3","1646.5","2874.6","86.9","442.6","982.8","1766.2","2874.6","4402.4","6196.6","8317.2","11095.2","23974.3"
"2015","ESP","724","Spain","Aragón","ESP.2_1","ES.AR","41.6187744140625","-0.799971044063568","1324386","27.9","47527.4","4069.2","1091.3","2123.9","23.9","215.3","585.9","1250.5","2123.9","3500.3","5799.6","8770.8","11877.1","13729.0"
"2015","ESP","724","Spain","Cantabria","ESP.3_1","ES.CB","43.3804092407227","-3.84414005279541","581652","110.2","5276.8","3548.2","1305.3","2206.3","74.7","273.0","600.2","1193.8","2206.3","3760.8","5614.2","7595.4","9038.2","10731.5"
"2015","ESP","724","Spain","Castilla-La Mancha","ESP.4_1","ES.CM","39.5908889770508","-3.25228190422058","2139737","27.0","79187.4","2602.7","733.8","1391.7","15.4","156.2","450.8","850.6","1391.7","2187.8","3267.9","4698.3","7114.1","12470.9"
"2015","ESP","724","Spain","Castilla y León","ESP.5_1","ES.CL","41.7373352050781","-4.87951231002808","2426641","25.9","93826.3","3257.9","778.9","1652.1","10.7","105.4","385.3","867.8","1652.1","2941.5","4914.3","7068.0","9151.9","12207.0"
"2015","ESP","724","Spain","Cataluña","ESP.6_1","ES.CT","41.5040626525879","2.00387787818909","7593253","237.1","32028.3","9321.1","4183.3","6675.3","435.9","1203.3","2444.2","4346.0","6675.3","9322.1","13561.6","19413.7","22678.3","31571.2"
"2015","ESP","724","Spain","Ceuta y Melilla","ESP.7_1","ES.ML","35.5909004211426","-4.14319562911987","166873","5546.9","30.1","11842.5","9289.9","12826.0","3168.1","4814.6","7182.0","10059.9","12826.0","14889.3","16777.1","18446.9","19767.6","21241.1"
"2015","ESP","724","Spain","Comunidad de Madrid","ESP.8_1","ES.MD","40.4160308837891","-3.6986927986145","6475795","810.8","7986.7","8719.2","5618.3","8435.9","1151.2","2568.4","4283.5","6193.0","8435.9","10550.2","12555.5","14980.3","17017.2","19844.1"
"2015","ESP","724","Spain","Comunidad Foral de Navarra","ESP.9_1","ES.NA","42.6643371582031","-1.70093154907227","638270","61.8","10326.2","5424.6","1582.1","2664.5","51.2","335.4","815.5","1510.5","2664.5","4664.7","8222.9","11719.1","14136.3","30453.1"
"2015","ESP","724","Spain","Comunidad Valenciana","ESP.10_1","ES.VC","39.0827865600586","-0.417925477027893","5087250","219.5","23172.3","5452.2","2371.4","3384.3","266.6","704.0","1306.1","2133.0","3384.3","5096.3","7050.3","9273.3","15069.8","36895.1"
"2015","ESP","724","Spain","Extremadura","ESP.11_1","ES.EX","39.1269035339355","-6.31631469726562","1058933","25.8","41105.1","2082.6","526.1","1060.5","9.2","67.1","281.0","620.1","1060.5","1692.0","2686.2","4152.2","6196.8","9317.1"
"2015","ESP","724","Spain","Galicia","ESP.12_1","ES.GA","42.7606658935547","-8.34026336669922","2643708","89.5","29530.9","3036.8","801.9","1091.5","33.4","103.8","303.7","591.5","1091.5","2029.0","3939.2","6521.6","9362.5","14570.3"
"2015","ESP","724","Spain","Islas Baleares","ESP.13_1","ES.PM","39.5378303527832","2.73711776733398","1154549","227.5","5075.0","4545.1","1838.4","2744.8","128.5","463.1","973.8","1689.0","2744.8","4335.5","6506.5","9548.4","12196.0","15716.7"
"2015","ESP","724","Spain","Islas Canarias","ESP.14_1","ES.CN","28.2714252471924","-15.8218784332275","2131713","281.3","7578.6","4242.1","1850.9","2269.4","248.3","578.1","974.9","1502.4","2269.4","3400.5","4811.6","7341.8","12426.3","21005.8"
"2015","ESP","724","Spain","La Rioja","ESP.15_1","ES.LO","42.4045639038086","-2.39948415756226","321265","63.8","5034.4","4477.8","1571.2","2592.7","82.3","370.7","880.3","1606.2","2592.7","4473.0","6848.4","10323.8","11564.8","12407.1"
"2015","ESP","724","Spain","País Vasco","ESP.16_1","ES.PV","43.2017784118652","-2.61519384384155","2101097","291.5","7208.3","7159.6","3360.2","5465.9","329.5","1070.1","2212.4","3731.2","5465.9","7581.7","9648.5","12287.8","17945.7","26917.9"
"2015","ESP","724","Spain","Principado de Asturias","ESP.17_1","ES.AS","43.4253578186035","-5.81065273284912","1017818","96.1","10594.4","4231.0","1394.7","2633.4","52.3","244.9","697.4","1440.4","2633.4","4255.6","6356.7","8561.7","11157.6","14327.5"
"2015","ESP","724","Spain","Región de Murcia","ESP.18_1","ES.MU","37.9043388366699","-1.21445846557617","1492720","131.9","11315.3","2585.6","1084.5","1551.2","90.8","321.6","627.5","1039.2","1551.2","2218.5","3241.3","4776.1","7004.2","12320.9"
"2015","SSD","728","South Sudan","Central Equatoria","SSD.1_1","SD.BG","4.44659662246704","31.1986980438232","1379935","31.5","43754.7","55.2","42.2","41.8","14.4","21.9","28.6","34.3","41.8","51.2","66.2","90.2","127.7","163.5"
"2015","SSD","728","South Sudan","Eastern Equatoria","SSD.2_1","SD.EE","4.58574247360229","33.1754875183105","2515880","39.5","63615.4","69.4","52.8","55.1","17.2","26.3","36.6","45.9","55.1","66.0","82.0","101.0","128.8","351.9"
"2015","SSD","728","South Sudan","Jungoli","SSD.3_1","SD.JG","7.61770391464233","32.0083770751953","1561258","12.8","122093.0","19.5","15.8","14.4","7.5","9.5","11.0","12.5","14.4","17.7","22.2","30.7","42.6","72.3"
"2015","SSD","728","South Sudan","Lakes","SSD.4_1","SD.EB","6.78607702255249","29.9690113067627","735145","17.1","43053.2","30.7","24.1","25.5","9.6","13.8","17.5","21.3","25.5","30.2","37.2","44.7","58.7","104.2"
"2015","SSD","728","South Sudan","North Bahr-al-Ghazal","SSD.5_1","SD.NB","9.10675048828125","27.5243034362793","775707","24.1","32233.7","43.1","36.7","46.1","15.5","25.2","33.1","39.6","46.1","52.6","57.7","61.5","64.3","75.1"
"2015","SSD","728","South Sudan","Unity","SSD.6_1","SD.WH","8.89834117889404","29.7853984832764","703900","19.3","36498.1","28.8","24.0","25.8","10.1","13.5","16.8","20.8","25.8","31.5","36.8","44.7","53.6","72.0"
"2015","SSD","728","South Sudan","Upper Nile","SSD.7_1","SD.UN","9.6091194152832","32.7230224609375","1171438","15.1","77360.2","56.3","27.5","26.5","6.5","10.0","13.6","19.8","26.5","34.3","44.5","66.4","237.1","317.0"
