"year","ISO","ISO_No","Country_N","Adm_N","GID_1","HASC","PWC_Lat","PWC_Lon","Pop","Density","Area","PWD_A","PWD_G","PWD_M","PWD_D1","PWD_D2","PWD_D3","PWD_D4","PWD_D5","PWD_D6","PWD_D7","PWD_D8","PWD_D9","PWD_D10"
"2005","SMR","674","San Marino","Faetano","SMR.5_1","SM.FA","43.9369850158691","12.4908571243286","1490","194.6","7.7","552.1","390.6","426.0","98.6","227.2","313.4","353.2","426.0","552.8","730.3","892.4","1168.4","2155.4"
"2005","SMR","674","San Marino","Fiorentino","SMR.6_1","SM.FI","43.906322479248","12.4554052352905","2164","335.1","6.5","1020.0","738.2","863.4","270.4","443.2","532.8","664.9","863.4","1119.1","1267.3","1823.9","1936.0","2644.7"
"2005","SMR","674","San Marino","Montegiardino","SMR.7_1","SM.MG","43.9062728881836","12.480993270874","933","303.8","3.1","781.4","592.3","737.0","167.0","368.2","506.5","636.5","737.0","846.3","943.5","1051.6","1644.0","1695.3"
"2005","SMR","674","San Marino","San Marino","SMR.8_1","SM.SM","43.9253234863281","12.443717956543","3648","566.3","6.4","1662.4","1265.9","1606.8","432.4","675.4","960.6","1394.2","1606.8","1939.1","2525.3","2667.6","2828.6","3142.9"
"2005","SMR","674","San Marino","Serravalle","SMR.9_1","SM.SE","43.9723129272461","12.4850568771362","9213","1095.4","8.4","1738.2","1518.4","2091.4","581.3","999.8","1331.3","1870.4","2091.4","2157.4","2218.6","2296.7","2386.7","2723.5"
"2005","STP","678","SÃ£o TomÃ© and PrÃ­ncipe","Príncipe","STP.1_1","ST.PR","1.62584292888641","7.40258741378784","6690","44.5","150.5","51.3","48.1","52.1","27.8","34.9","42.3","49.4","52.1","56.5","60.6","64.0","71.4","101.0"
"2005","STP","678","SÃ£o TomÃ© and PrÃ­ncipe","São Tomé","STP.2_1","ST.ST","0.310474783182144","6.68084383010864","150781","172.8","872.7","2554.0","707.1","395.4","62.7","151.7","217.1","286.0","395.4","1220.2","4728.0","5871.2","7270.6","7349.3"
"2005","SAU","682","Saudi Arabia","`Asir","SAU.1_1","SA.AS","18.7331027984619","42.564208984375","1665085","21.5","77433.7","115.1","61.9","79.2","11.1","22.5","38.5","55.1","79.2","99.0","122.6","153.2","289.0","583.8"
"2005","SAU","682","Saudi Arabia","Al Bahah","SAU.2_1","SA.BA","20.0090637207031","41.3875999450684","398192","38.5","10344.9","152.1","86.9","111.5","14.2","29.5","47.2","70.9","111.5","147.2","173.2","336.3","389.9","430.6"
"2005","SAU","682","Saudi Arabia","Al Hudud ash Shamaliyah","SAU.3_1","SA.HS","30.2196445465088","41.8124580383301","336340","2.9","117340.4","17.1","5.2","3.5","1.2","1.8","2.4","2.8","3.5","4.8","7.0","12.9","54.4","142.6"
"2005","SAU","682","Saudi Arabia","Al Jawf","SAU.4_1","SA.JF","29.9674301147461","38.2812461853027","531380","4.5","117086.8","35.2","12.1","9.2","2.0","2.7","4.0","5.5","9.2","17.6","37.9","72.7","106.2","231.1"
"2005","SAU","682","Saudi Arabia","Al Madinah","SAU.5_1","SA.MD","24.4284858703613","39.3201179504395","1585325","11.0","144481.8","144.5","49.8","47.7","4.0","11.3","19.2","28.9","47.7","109.7","190.6","322.1","445.8","508.5"
"2005","SAU","682","Saudi Arabia","Al Quassim","SAU.6_1","SA.QS","26.0622119903564","43.6128120422363","1064014","19.5","54537.4","91.3","49.0","70.5","7.2","11.9","22.9","43.6","70.5","110.6","139.2","149.9","159.9","389.8"
"2005","SAU","682","Saudi Arabia","Ar Riyad","SAU.7_1","SA.RI","24.6040420532227","46.4249267578125","5762539","15.2","378575.8","732.8","313.0","947.5","13.0","62.4","256.7","709.6","947.5","1002.3","1106.0","1249.2","1291.1","1397.2"
"2005","SAU","682","Saudi Arabia","Ash Sharqiyah","SAU.8_1","SA.SH","25.9103908538818","49.6038093566895","3538868","6.4","549574.1","434.9","109.6","258.6","1.4","8.0","44.0","143.3","258.6","603.8","743.9","813.1","1096.7","1427.6"
"2005","SAU","682","Saudi Arabia","Ha'il","SAU.9_1","SA.HA","27.2728939056396","41.5127258300781","556072","4.6","121429.1","30.6","11.1","8.2","1.7","2.8","4.1","5.9","8.2","13.0","27.9","62.4","116.0","134.2"
"2005","SAU","682","Saudi Arabia","Jizan","SAU.10_1","SA.JZ","17.0760021209717","42.7584953308105","1293998","81.3","15924.4","196.2","143.1","181.1","33.1","73.5","107.4","145.0","181.1","214.3","266.2","308.9","395.7","531.1"
"2005","SAU","682","Saudi Arabia","Makkah","SAU.11_1","SA.MK","21.4305458068848","39.768726348877","6115810","44.2","138373.0","870.3","361.8","605.2","23.4","71.6","198.6","408.1","605.2","1152.6","1480.2","1791.6","1951.3","2352.1"
"2005","SAU","682","Saudi Arabia","Najran","SAU.12_1","SA.NJ","17.8061141967773","44.7801551818848","409812","4.6","88569.9","136.2","34.8","70.8","1.3","2.4","6.0","24.6","70.8","176.3","266.0","309.2","328.4","363.6"
"2005","SAU","682","Saudi Arabia","Tabuk","SAU.13_1","SA.TB","27.7522735595703","36.560001373291","558733","5.6","99286.4","64.0","18.6","12.7","2.5","4.0","5.7","8.2","12.7","24.2","68.5","171.1","197.7","310.1"
"2005","SEN","686","Senegal","Dakar","SEN.1_1","SN.DK","14.7462186813354","-17.3799209594727","2583981","4524.5","571.1","12127.3","9475.4","12254.3","2087.5","9801.1","10799.1","11464.1","12254.3","12890.5","14989.2","17246.3","19512.5","22827.8"
"2005","SEN","686","Senegal","Diourbel","SEN.2_1","SN.DB","14.7874355316162","-16.0645141601562","1218328","249.7","4880.0","670.3","392.4","281.0","122.1","150.1","177.8","210.2","281.0","538.5","788.3","1198.5","1978.6","2734.0"
"2005","SEN","686","Senegal","Fatick","SEN.3_1","SN.FK","14.1761341094971","-16.3821430206299","595373","95.6","6227.4","161.6","118.1","103.2","54.9","66.7","77.4","88.9","103.2","121.3","144.5","193.6","348.4","1075.4"
"2005","SEN","686","Senegal","Kaffrine","SEN.4_1","SN.KF","14.1178197860718","-15.3027229309082","470726","41.4","11375.2","87.5","56.9","57.0","20.5","29.8","41.1","49.5","57.0","65.1","75.5","91.2","130.7","927.3"
"2005","SEN","686","Senegal","Kaolack","SEN.5_1","SN.KC","13.9826745986938","-15.9793872833252","796288","149.4","5328.3","529.1","239.9","158.8","77.1","100.3","119.2","137.2","158.8","199.4","330.0","760.6","1614.6","3803.9"
"2005","SEN","686","Senegal","Kédougou","SEN.6_1","SN.KG","12.762282371521","-12.2181425094604","124583","7.4","16911.6","24.2","10.2","8.2","4.0","4.7","5.7","6.9","8.2","9.8","12.1","16.4","38.8","400.7"
"2005","SEN","686","Senegal","Kolda","SEN.7_1","SN.KD","13.0077981948853","-14.4202165603638","545517","39.5","13819.7","106.8","54.4","44.5","21.5","26.7","32.2","37.9","44.5","52.9","64.1","87.1","220.9","1043.6"
"2005","SEN","686","Senegal","Louga","SEN.8_1","SN.LG","15.4777851104736","-15.9564371109009","710350","28.8","24689.1","89.3","49.7","49.7","11.3","17.9","28.6","38.3","49.7","63.1","83.8","132.2","219.4","964.5"
"2005","SEN","686","Senegal","Matam","SEN.9_1","SN.MT","15.4642429351807","-13.3570775985718","458612","16.4","28003.1","72.5","39.8","54.7","6.6","12.7","24.9","42.0","54.7","66.8","79.8","99.3","147.8","719.7"
"2005","SEN","686","Senegal","Saint-Louis","SEN.10_1","SN.ST","16.221471786499","-15.5411348342896","747990","37.0","20191.3","579.2","113.9","73.4","11.6","24.4","37.5","53.3","73.4","131.1","293.0","619.1","1883.0","5866.3"
"2005","SEN","686","Senegal","Sédhiou","SEN.11_1","SN.SD","12.8384943008423","-15.6097440719604","373572","53.8","6949.0","81.9","64.4","59.4","31.1","37.3","43.7","51.0","59.4","70.8","84.4","105.8","150.0","682.5"
"2005","SEN","686","Senegal","Tambacounda","SEN.12_1","SN.TB","13.8965082168579","-13.4070997238159","560870","13.1","42882.8","34.3","19.4","20.0","6.0","8.7","11.7","15.1","20.0","25.0","30.5","37.5","51.2","614.3"
"2005","SEN","686","Senegal","Thiès","SEN.13_1","SN.TH","14.7366724014282","-16.8800678253174","1454618","218.4","6659.9","565.1","360.1","380.8","99.1","141.8","198.6","282.1","380.8","497.4","664.0","885.9","1364.3","2979.9"
"2005","SEN","686","Senegal","Ziguinchor","SEN.14_1","SN.ZG","12.693377494812","-16.3449249267578","449307","70.8","6348.9","273.0","119.2","95.0","30.7","40.0","53.1","72.7","95.0","131.0","191.2","296.1","1024.0","2285.4"
"2005","SRB","688","Serbia","Borski","SRB.1_1","RS.BO","44.2501335144043","22.2848587036133","176809","50.8","3480.2","1322.5","339.3","445.4","17.3","36.4","112.6","228.4","445.4","835.0","1626.8","2538.1","4015.5","8635.8"
"2005","SRB","688","Serbia","Branicevski","SRB.2_1","RS.BR","44.5261306762695","21.3648071289062","253502","64.7","3918.0","878.6","259.8","281.6","24.9","41.2","85.3","176.2","281.6","425.0","729.0","1705.2","3010.6","7063.6"
"2005","SRB","688","Serbia","Grad Beograd","SRB.3_1","RS.BG","44.7509307861328","20.4298858642578","2002738","626.4","3197.4","7141.1","3471.6","5441.3","258.8","1092.8","2532.0","3980.2","5441.3","7457.3","10034.6","12830.9","15533.7","28269.9"
"2005","SRB","688","Serbia","Jablanicki","SRB.4_1","RS.JA","42.9694366455078","21.9344139099121","287079","105.6","2718.2","2314.9","633.5","622.4","49.1","109.2","201.9","346.4","622.4","1434.4","2598.9","4231.1","8269.3","11856.2"
"2005","SRB","688","Serbia","Južno-Backi","SRB.5_1","RS.JC","45.3336067199707","19.7733821868896","747688","187.7","3983.4","3173.1","1048.7","1434.0","64.6","176.5","413.3","830.7","1434.0","2413.3","3688.2","6336.4","10112.5","12921.0"
"2005","SRB","688","Serbia","Južno-Banatski","SRB.6_1","RS.JN","44.9375152587891","20.8782787322998","427865","100.3","4264.3","1450.8","490.7","648.0","37.9","88.5","193.3","361.4","648.0","1028.1","1613.9","2561.4","4731.3","8430.9"
"2005","SRB","688","Serbia","Kolubarski","SRB.7_1","RS.KB","44.3097877502441","19.9463119506836","228545","90.9","2515.4","2037.0","419.6","366.3","34.1","46.5","66.0","135.5","366.3","1301.0","2449.6","3559.1","7103.1","11172.5"
"2005","SRB","688","Serbia","Macvanski","SRB.8_1","RS.MA","44.5829086303711","19.4468250274658","319922","105.5","3033.6","919.1","270.0","229.9","41.6","57.9","80.9","135.3","229.9","370.0","636.4","1408.7","2548.4","10520.6"
"2005","SRB","688","Serbia","Moravicki","SRB.9_1","RS.MR","43.855583190918","20.341329574585","277172","91.0","3044.8","2363.9","640.5","1266.1","30.6","61.1","156.2","408.3","1266.1","2329.1","3323.4","5045.2","6878.8","8827.7"
"2005","SRB","688","Serbia","Nišavski","SRB.10_1","RS.NS","43.3530349731445","21.8662185668945","485356","176.6","2748.2","5802.8","1508.8","2386.2","67.4","181.6","427.0","1079.4","2386.2","4125.9","7737.3","12564.6","19282.7","21418.9"
"2005","SRB","688","Serbia","Pcinjski","SRB.11_1","RS.PC","42.5817642211914","22.016019821167","182115","54.5","3340.7","3079.4","823.5","1462.7","30.2","105.0","274.6","658.7","1462.7","2618.1","3941.6","6700.0","9483.8","11448.6"
"2005","SRB","688","Serbia","Pirotski","SRB.12_1","RS.PI","43.1358947753906","22.5448760986328","126734","48.5","2614.0","2471.0","741.9","1612.8","23.0","92.6","363.3","895.8","1612.8","2297.7","2994.3","4634.0","7078.7","9702.8"
"2005","SRB","688","Serbia","Podunavski","SRB.13_1","RS.PD","44.493293762207","20.9660320281982","249029","197.5","1260.6","2577.8","756.7","753.4","60.3","111.3","226.4","396.3","753.4","1689.9","2996.3","4963.3","8751.0","12176.0"
"2005","SRB","688","Serbia","Pomoravski","SRB.14_1","RS.PM","43.9625625610352","21.3253860473633","283143","108.8","2602.4","1701.9","493.8","483.9","40.0","84.4","172.9","290.6","483.9","917.7","1824.6","3147.3","5269.9","10422.6"
"2005","SRB","688","Serbia","Rasinski","SRB.15_1","RS.RN","43.5653610229492","21.2236309051514","312928","120.3","2602.0","2705.1","642.5","501.0","51.1","92.3","175.3","295.0","501.0","1286.2","3085.3","6226.3","9582.0","11700.4"
"2005","SRB","688","Serbia","Raški","SRB.16_1","RS.RS","43.4183387756348","20.5972003936768","367098","98.3","3734.9","3214.5","941.6","1863.1","42.1","117.7","332.1","728.9","1863.1","3040.5","4175.2","6037.7","9718.4","13153.5"
"2005","SRB","688","Serbia","Severno-Backi","SRB.17_1","RS.SC","46.0045623779297","19.6483936309814","241576","145.7","1658.5","1967.4","771.5","1124.2","52.9","171.4","379.5","723.4","1124.2","1622.0","2357.3","3795.8","5757.8","7240.1"
"2005","SRB","688","Serbia","Severno-Banatski","SRB.18_1","RS.SN","45.9017753601074","20.2251892089844","200849","87.4","2298.9","1186.6","435.2","572.9","33.7","84.5","187.5","361.2","572.9","900.9","1437.6","2394.8","3529.8","5690.8"
"2005","SRB","688","Serbia","Srednje-Banatski","SRB.19_1","RS.SD","45.4363021850586","20.4287376403809","268882","80.9","3324.7","1476.6","402.8","434.4","32.2","63.6","128.0","249.4","434.4","789.2","1466.2","2565.1","5234.2","8140.8"
"2005","SRB","688","Serbia","Sremski","SRB.20_1","RS.SM","44.9570274353027","19.7967567443848","476407","141.1","3377.3","1881.3","620.4","844.4","44.7","99.1","215.1","376.7","844.4","1520.5","2278.0","3614.1","5596.9","9320.6"
"2005","SRB","688","Serbia","Šumadijski","SRB.21_1","RS.SU","44.0901260375977","20.8289432525635","366036","154.3","2372.4","3619.7","1078.3","2393.4","46.7","105.2","299.6","887.7","2393.4","3383.3","4955.9","8111.4","10204.4","11984.3"
"2005","SRB","688","Serbia","Toplicki","SRB.22_1","RS.TO","43.213249206543","21.4864692687988","119078","55.2","2156.6","2019.7","497.3","655.3","27.8","63.7","125.6","277.5","655.3","1658.9","2774.7","3824.7","6169.4","10547.8"
"2005","SRB","688","Serbia","Zajecarski","SRB.23_1","RS.ZJ","43.7786293029785","22.1813373565674","163251","46.9","3477.2","1892.6","447.3","740.5","16.1","40.0","118.7","311.7","740.5","1692.4","2506.4","3889.9","5965.9","7521.0"
"2005","SRB","688","Serbia","Zapadno-Backi","SRB.24_1","RS.ZC","45.6974563598633","19.2059230804443","254085","107.2","2369.9","1167.3","405.9","491.1","38.8","75.4","156.6","302.5","491.1","765.1","1148.8","1792.2","4002.3","6574.1"
"2005","SRB","688","Serbia","Zlatiborski","SRB.25_1","RS.ZL","43.6863632202148","19.805835723877","375919","65.4","5748.9","2290.1","558.9","1118.9","22.9","45.0","132.4","449.2","1118.9","1956.6","3013.9","4251.6","5870.8","14336.7"
"2005","SYC","690","Seychelles","Anse aux Pins","SYC.1_1","SC.PI","-4.68951749801636","55.523136138916","3336","1422.9","2.3","1531.6","1486.1","1597.4","1103.9","1234.0","1339.0","1483.8","1597.4","1636.8","1678.4","1781.1","1963.0","2259.8"
"2005","SYC","690","Seychelles","Anse Boileau","SYC.2_1","SC.AB","-4.71263360977173","55.4917411804199","4144","337.3","12.3","382.5","359.8","381.4","215.0","239.6","283.0","332.1","381.4","430.1","460.4","498.3","559.2","754.6"
"2005","SYC","690","Seychelles","Anse Étoile","SYC.3_1","SC.ET","-4.59623575210571","55.4572715759277","5273","730.0","7.2","872.8","794.3","784.9","449.3","559.9","641.6","719.4","784.9","848.3","929.9","1039.1","1683.9","2078.3"
"2005","SYC","690","Seychelles","Anse Royale","SYC.4_1","SC.RO","-4.74163722991943","55.5082397460938","3813","537.0","7.1","579.2","558.0","553.3","400.4","433.1","478.0","520.5","553.3","578.5","628.2","718.3","838.6","971.2"
"2005","SYC","690","Seychelles","Au Cap","SYC.5_1","SC.LO","-4.70920562744141","55.514331817627","3951","418.7","9.4","443.7","430.6","416.5","314.5","363.2","383.2","399.7","416.5","436.7","486.8","534.4","598.5","1120.7"
"2005","SYC","690","Seychelles","Baie Lazare","SYC.6_1","SC.BL","-4.75188779830933","55.4870834350586","3298","254.8","12.9","268.7","261.7","264.6","190.6","212.1","230.3","248.2","264.6","279.7","297.3","317.8","352.1","459.2"
"2005","SYC","690","Seychelles","Baie Sainte Anne","SYC.7_1","SC.BS","-4.31600141525269","55.7400436401367","4211","141.1","29.9","165.5","154.7","140.6","103.4","112.5","121.8","130.6","140.6","160.5","193.1","225.5","257.4","351.4"
"2005","SYC","690","Seychelles","Beau Vallon","SYC.8_1","SC.BV","-4.60994672775269","55.4375038146973","3893","873.2","4.5","903.6","888.7","917.8","711.3","790.3","832.4","868.8","917.8","942.2","975.6","1005.8","1078.4","2008.3"
"2005","SYC","690","Seychelles","Bel Air","SYC.9_1","SC.BA","-4.63323974609375","55.4459533691406","3046","642.6","4.7","886.9","746.0","657.6","434.8","480.8","522.2","585.7","657.6","830.2","952.8","1180.9","1383.2","4211.0"
"2005","SYC","690","Seychelles","Belombre","SYC.10_1","SC.BO","-4.62517833709717","55.4098205566406","3743","380.1","9.8","435.8","409.2","443.5","242.0","265.7","331.9","397.9","443.5","491.8","523.3","561.7","634.3","855.9"
"2005","SYC","690","Seychelles","Cascade","SYC.11_1","SC.CA","-4.66860437393188","55.4926452636719","3947","328.5","12.0","365.6","345.6","354.8","228.9","254.7","287.3","316.2","354.8","383.6","428.9","450.4","483.0","1180.3"
"2005","SYC","690","Seychelles","English River","SYC.12_1","SC.RA","-4.61470317840576","55.459602355957","4438","2125.3","2.1","2459.0","2298.4","2151.1","1672.5","1944.2","2030.8","2050.8","2151.1","2295.8","2444.9","2791.0","4211.6","4434.5"
"2005","SYC","690","Seychelles","Glacis","SYC.13_1","SC.GL","-4.57595348358154","55.4439353942871","3943","496.6","7.9","515.1","505.8","523.3","391.6","407.1","429.3","492.1","523.3","553.1","582.5","607.6","630.2","735.5"
"2005","SYC","690","Seychelles","Grand' Anse","SYC.14_1","SC.GM","-4.68158912658691","55.4630661010742","2861","181.3","15.8","206.7","192.6","190.5","124.1","138.3","154.1","170.9","190.5","209.7","232.2","262.6","305.1","940.7"
"2005","SYC","690","Seychelles","Grand'Anse Praslin","SYC.15_1","SC.GP","-4.3254861831665","55.7094078063965","3750","199.2","18.8","231.5","216.8","226.9","135.3","153.0","182.7","209.5","226.9","253.7","277.5","302.5","334.6","420.5"
"2005","SYC","690","Seychelles","La Digue and Inner Islands","SYC.16_1","SC.DI","-4.37345886230469","55.7699012756348","2815","56.7","49.6","192.2","146.2","194.7","21.3","162.7","170.0","179.1","194.7","231.4","258.0","267.2","275.8","330.2"
"2005","SYC","690","Seychelles","Les Mamelles","SYC.17_1","SC.LM","-4.64940881729126","55.46875","2660","1538.8","1.7","1643.4","1593.8","1629.1","1124.8","1317.4","1475.4","1539.0","1629.1","1702.0","1883.3","2014.7","2185.6","2358.6"
"2005","SYC","690","Seychelles","Mont Buxton","SYC.18_1","SC.MB","-4.61465072631836","55.4375","3391","2678.1","1.3","2784.1","2738.5","2823.5","2305.2","2504.7","2628.8","2744.1","2823.5","2892.1","2996.3","3166.6","3344.2","3632.7"
"2005","SYC","690","Seychelles","Mont Fleuri","SYC.19_1","SC.MF","-4.62914037704468","55.4739036560059","3597","562.7","6.4","893.6","753.9","1014.0","260.5","367.0","831.4","937.9","1014.0","1069.1","1168.9","1236.1","1320.7","1522.2"
"2005","SYC","690","Seychelles","Outer Islands","SYC.20_1","SC.OI","-8.72363090515137","49.2812881469727","725","2.8","263.1","5.0","3.5","2.8","1.4","2.3","2.4","2.6","2.8","2.9","3.3","8.2","13.8","19.5"
"2005","SYC","690","Seychelles","Plaisance","SYC.21_1","SC.PL","-4.64723873138428","55.4684181213379","3974","1075.2","3.7","1304.2","1198.5","1284.2","692.9","728.1","871.0","1147.4","1284.2","1427.9","1635.7","1833.6","1993.2","2352.4"
"2005","SYC","690","Seychelles","Pointe La Rue","SYC.22_1","SC.PR","-4.6737208366394","55.5226097106934","3585","514.1","7.0","623.1","559.0","529.1","340.6","390.9","432.2","487.5","529.1","579.3","620.8","673.8","1181.2","1681.3"
"2005","SYC","690","Seychelles","Port Glaud","SYC.23_1","SC.PG","-4.6508584022522","55.4139137268066","2504","84.7","29.6","102.1","91.9","87.4","60.6","66.0","72.1","78.5","87.4","99.4","109.8","123.4","143.4","757.3"
