"year","ISO","ISO_No","Country_N","Adm_N","GID_1","HASC","PWC_Lat","PWC_Lon","Pop","Density","Area","PWD_A","PWD_G","PWD_M","PWD_D1","PWD_D2","PWD_D3","PWD_D4","PWD_D5","PWD_D6","PWD_D7","PWD_D8","PWD_D9","PWD_D10"
"2010","ARE","784","United Arab Emirates","Dubai","ARE.3_1","AE.DU","25.0701274871826","55.3213882446289","2975495","741.0","4015.6","1743.1","1460.9","2005.0","572.4","1103.6","1582.0","1819.3","2005.0","2116.5","2215.2","2324.7","2419.9","2772.6"
"2010","ARE","784","United Arab Emirates","Fujairah","ARE.4_1","AE.FU","25.3045406341553","56.2452659606934","252989","157.4","1607.2","558.8","309.6","382.6","65.5","131.1","212.0","301.6","382.6","456.2","493.9","515.1","1579.2","3218.3"
"2010","ARE","784","United Arab Emirates","Ras Al-Khaimah","ARE.5_1","AE.RK","25.5743865966797","55.9973106384277","379309","154.5","2455.5","341.4","263.6","380.2","70.5","134.1","216.4","304.3","380.2","433.2","477.6","508.8","559.1","1241.2"
"2010","ARE","784","United Arab Emirates","Sharjah","ARE.6_1","AE.SH","25.2534770965576","55.7570037841797","1736598","666.0","2607.4","1540.4","1170.7","1648.6","288.6","563.9","969.9","1377.3","1648.6","1879.9","2093.0","2278.6","2725.9","3199.9"
"2010","ARE","784","United Arab Emirates","Umm al-Qaywayn","ARE.7_1","AE.UQ","25.5019512176514","55.6675643920898","96047","126.6","758.6","414.8","245.1","287.7","60.5","112.0","152.2","214.7","287.7","383.8","432.8","448.1","982.9","3036.8"
"2010","TUN","788","Tunisia","Ariana","TUN.1_1","TN.AN","36.8900260925293","10.1488552093506","471441","884.6","532.9","4704.6","2950.5","3680.4","607.2","1523.0","2436.0","3071.7","3680.4","4359.3","5403.1","7024.4","11175.9","30974.9"
"2010","TUN","788","Tunisia","Béja","TUN.2_1","TN.BJ","36.7205772399902","9.27923583984375","302233","87.6","3451.1","617.7","190.6","132.3","37.2","54.1","79.5","100.7","132.3","193.1","364.5","725.6","1939.7","9251.1"
"2010","TUN","788","Tunisia","Ben Arous (Tunis Sud)","TUN.3_1","TN.BA","36.7220916748047","10.2322540283203","608254","880.7","690.7","4020.4","2619.5","3380.0","522.5","1243.7","2034.0","2665.3","3380.0","4519.7","5375.6","6246.8","8863.1","12856.5"
"2010","TUN","788","Tunisia","Bizerte","TUN.4_1","TN.BZ","37.1669273376465","9.78114032745361","552427","167.0","3308.1","1446.4","545.8","660.8","59.5","98.9","188.6","367.9","660.8","1101.8","1765.6","2725.2","4089.9","10519.0"
"2010","TUN","788","Tunisia","Gabès","TUN.5_1","TN.GB","33.8434295654297","10.012716293335","364029","48.7","7473.8","1156.5","324.7","424.3","16.5","49.2","107.6","213.4","424.3","884.7","1476.4","2187.2","3333.7","6321.9"
"2010","TUN","788","Tunisia","Gafsa","TUN.6_1","TN.GF","34.4195709228516","8.73644351959229","334288","45.2","7392.5","812.8","206.1","211.8","14.1","27.0","47.0","87.8","211.8","538.6","1094.7","1808.4","2468.9","5086.7"
"2010","TUN","788","Tunisia","Jendouba","TUN.7_1","TN.JE","36.622802734375","8.71654510498047","412105","135.5","3042.1","713.1","260.3","186.2","64.1","87.5","106.0","139.0","186.2","251.0","438.7","912.5","2348.7","9410.4"
"2010","TUN","788","Tunisia","Kairouan","TUN.8_1","TN.KR","35.6262512207031","9.92682933807373","567766","85.9","6609.7","400.3","161.2","117.6","39.7","52.4","67.6","87.3","117.6","179.8","296.7","543.6","1197.9","4012.4"
"2010","TUN","788","Tunisia","Kassérine","TUN.9_1","TN.KS","35.2639045715332","8.81766796112061","429183","53.3","8054.3","1011.4","175.5","98.0","19.3","33.4","48.3","63.3","98.0","211.5","512.5","1266.8","3433.3","12603.2"
"2010","TUN","788","Tunisia","Kebili","TUN.10_1","TN.KB","33.5744934082031","8.93983840942383","153141","7.0","21891.0","208.5","52.7","73.5","2.0","6.2","23.6","43.6","73.5","113.5","206.6","398.9","718.3","1340.7"
"2010","TUN","788","Tunisia","Le Kef","TUN.11_1","TN.KF","36.0622215270996","8.70792770385742","249455","49.7","5023.2","472.9","120.6","78.1","16.8","32.7","42.1","56.7","78.1","123.1","241.4","603.7","1750.1","4640.2"
"2010","TUN","788","Tunisia","Mahdia","TUN.12_1","TN.MH","35.3747634887695","10.7799482345581","405788","138.2","2936.9","515.2","250.5","204.9","60.4","86.3","116.6","151.5","204.9","294.7","442.8","859.2","1595.2","4194.0"
"2010","TUN","788","Tunisia","Manubah","TUN.13_1","TN.MN","36.8183174133301","9.91668891906738","239673","237.2","1010.3","1265.8","557.5","544.5","90.5","141.9","220.7","346.9","544.5","925.4","1518.4","2216.9","3446.9","14433.9"
"2010","TUN","788","Tunisia","Médenine","TUN.14_1","TN.ME","33.5046768188477","10.8299531936646","460543","53.3","8632.7","593.5","235.1","285.7","21.3","59.9","112.4","187.8","285.7","441.5","696.6","1094.7","1609.2","4612.2"
"2010","TUN","788","Tunisia","Monastir","TUN.15_1","TN.MS","35.6665725708008","10.8061752319336","519665","541.3","960.0","1838.9","1149.7","1549.0","228.1","403.0","670.3","1060.4","1549.0","2001.3","2425.8","2936.1","3822.0","7741.7"
"2010","TUN","788","Tunisia","Nabeul","TUN.16_1","TN.NB","36.6349754333496","10.723237991333","767147","268.8","2854.5","1225.5","593.6","660.8","97.0","161.8","241.6","405.1","660.8","999.2","1471.1","2105.2","3130.0","7911.0"
"2010","TUN","788","Tunisia","Sfax","TUN.17_1","TN.SF","34.7821502685547","10.6606588363647","930414","128.3","7249.3","2398.2","762.5","1272.2","42.3","103.1","255.1","536.0","1272.2","2308.1","3245.2","4936.3","6750.3","10197.4"
"2010","TUN","788","Tunisia","Sidi Bou Zid","TUN.18_1","TN.SZ","34.9475975036621","9.51766490936279","422246","57.2","7383.6","426.6","110.5","72.3","30.3","38.2","46.0","56.1","72.3","94.8","143.2","332.8","1140.6","7197.9"
"2010","TUN","788","Tunisia","Siliana","TUN.19_1","TN.SL","36.0658798217773","9.30536460876465","232605","49.6","4690.7","251.2","93.3","69.0","19.9","33.7","44.3","53.1","69.0","94.2","148.4","292.0","696.3","2895.4"
"2010","TUN","788","Tunisia","Sousse","TUN.20_1","TN.SS","35.8775444030762","10.5352420806885","614861","231.2","2659.2","2835.0","1135.8","1716.3","86.7","212.9","469.6","942.8","1716.3","2481.8","3908.8","5701.8","7877.9","10840.2"
"2010","TUN","788","Tunisia","Tataouine","TUN.21_1","TN.TA","32.8343811035156","10.4172554016113","155281","3.9","39558.9","426.3","59.0","54.0","4.0","8.4","14.0","23.5","54.0","124.1","255.8","653.7","1545.9","4240.3"
"2010","TUN","788","Tunisia","Tozeur","TUN.22_1","TN.TO","33.9660568237305","8.07697200775146","108160","17.6","6145.5","439.8","109.8","142.3","5.5","13.2","33.4","72.7","142.3","267.9","484.2","817.1","1474.2","3015.9"
"2010","TUN","788","Tunisia","Tunis","TUN.23_1","TN.TU","36.8198509216309","10.1622686386108","1160550","4486.5","258.7","10483.9","7346.5","7778.0","2300.5","3214.6","4321.0","6177.7","7778.0","10864.1","13131.0","15909.7","23205.0","38754.3"
"2010","TUN","788","Tunisia","Zaghouan","TUN.24_1","TN.ZA","36.3417510986328","10.0435333251953","173978","61.1","2846.6","293.7","119.5","92.0","27.2","39.1","51.3","66.6","92.0","139.1","224.0","409.7","859.8","2638.8"
"2010","TUR","792","Turkey","Adana","TUR.1_1","TR.AA","37.0224838256836","35.4192543029785","2045739","130.6","15663.6","3702.1","1134.9","1307.7","65.4","272.5","598.5","913.8","1307.7","2021.9","3744.6","6232.2","11808.0","31865.4"
"2010","TUR","792","Turkey","Adiyaman","TUR.2_1","TR.AD","37.7552223205566","38.2656707763672","579744","83.3","6963.0","884.3","250.5","187.9","41.8","63.3","86.3","117.3","187.9","303.1","605.2","1396.5","2697.1","8564.5"
"2010","TUR","792","Turkey","Afyon","TUR.3_1","TR.AF","38.6479454040527","30.5782680511475","684350","47.1","14536.7","641.9","206.5","227.3","23.4","47.2","70.9","119.1","227.3","373.9","711.6","1204.2","1811.1","5902.6"
"2010","TUR","792","Turkey","Agri","TUR.4_1","TR.AG","39.5323257446289","43.26171875","531758","51.9","10255.2","987.6","205.9","145.4","15.8","25.5","65.1","94.2","145.4","322.7","823.0","1704.4","3128.5","10615.5"
"2010","TUR","792","Turkey","Aksaray","TUR.5_1","TR.AK","38.3776550292969","33.9763259887695","370356","49.1","7541.7","791.3","209.9","155.8","15.6","57.5","74.8","103.2","155.8","322.0","728.2","1506.7","2443.8","7492.7"
"2010","TUR","792","Turkey","Amasya","TUR.6_1","TR.AM","40.7136383056641","35.7350158691406","328446","53.0","6194.0","564.4","190.1","190.5","23.1","45.6","64.8","110.8","190.5","322.7","523.6","1130.1","1731.1","4506.0"
"2010","TUR","792","Turkey","Ankara","TUR.7_1","TR.AN","39.9377937316895","32.7806854248047","4681360","186.6","25087.8","6504.0","2836.2","4539.9","214.7","1066.5","2014.8","3203.6","4539.9","6038.4","7862.1","10727.1","15251.9","38783.1"
"2010","TUR","792","Turkey","Antalya","TUR.8_1","TR.AL","36.7983589172363","30.9156150817871","1940870","91.7","21175.9","2198.8","790.6","1159.0","53.9","169.7","374.4","741.7","1159.0","1820.2","2645.8","4369.5","5821.5","15229.1"
"2010","TUR","792","Turkey","Ardahan","TUR.9_1","TR.AR","41.0837364196777","42.7474403381348","103457","21.9","4715.8","238.3","63.5","46.1","6.5","14.9","30.4","35.9","46.1","66.2","136.7","335.3","880.1","2571.1"
"2010","TUR","792","Turkey","Artvin","TUR.10_1","TR.AV","41.2222557067871","41.7092895507812","161639","20.8","7756.9","220.7","78.1","87.9","6.1","18.1","36.4","57.7","87.9","140.3","212.5","355.1","641.9","2515.7"
"2010","TUR","792","Turkey","Aydin","TUR.11_1","TR.AY","37.790283203125","27.8804874420166","971118","121.8","7971.7","1648.9","492.6","490.3","47.5","103.1","194.3","310.6","490.3","842.8","1395.8","2524.4","4829.1","18309.5"
"2010","TUR","792","Turkey","Balikesir","TUR.12_1","TR.BK","39.7363700866699","27.6912441253662","1130505","77.6","14563.7","1060.5","325.0","366.3","32.9","62.8","116.5","212.0","366.3","606.5","1046.1","1555.3","3085.0","9768.6"
"2010","TUR","792","Turkey","Bartin","TUR.13_1","TR.BR","41.563777923584","32.3570365905762","184202","71.5","2577.7","321.9","159.3","169.1","41.0","54.2","79.8","112.5","169.1","227.5","302.6","408.6","842.5","2791.3"
"2010","TUR","792","Turkey","Batman","TUR.14_1","TR.BM","37.9304313659668","41.2220916748047","500535","115.5","4335.4","3352.2","797.6","1078.6","43.0","90.8","186.9","463.4","1078.6","2291.6","3753.8","7418.3","10732.3","16394.5"
"2010","TUR","792","Turkey","Bayburt","TUR.15_1","TR.BB","40.2445831298828","40.199520111084","73002","21.6","3387.0","218.0","58.7","37.4","6.6","20.0","27.1","30.7","37.4","55.1","114.3","270.8","909.2","2501.0"
"2010","TUR","792","Turkey","Bilecik","TUR.16_1","TR.BC","40.0936164855957","30.0480690002441","221112","47.7","4638.1","348.0","141.5","146.9","25.5","35.6","52.6","82.6","146.9","227.2","391.6","703.3","1006.3","2552.0"
"2010","TUR","792","Turkey","Bingöl","TUR.17_1","TR.BG","38.9564056396484","40.6544952392578","250338","30.9","8110.9","422.9","101.7","82.8","10.7","17.9","44.6","60.9","82.8","125.4","224.7","524.6","1464.8","5348.7"
"2010","TUR","792","Turkey","Bitlis","TUR.18_1","TR.BT","38.501708984375","42.2704963684082","322541","47.2","6827.5","393.5","123.7","100.6","15.7","24.7","44.7","71.5","100.6","167.5","323.2","658.5","1132.9","4985.6"
"2010","TUR","792","Turkey","Bolu","TUR.19_1","TR.BL","40.6900253295898","31.6635570526123","266072","32.2","8252.4","622.8","187.6","219.5","16.5","38.4","71.3","121.1","219.5","398.3","690.3","1038.8","1616.1","5809.5"
"2010","TUR","792","Turkey","Burdur","TUR.20_1","TR.BD","37.4975166320801","30.181116104126","253969","36.1","7034.6","548.7","165.5","193.2","11.4","34.3","53.9","95.7","193.2","325.7","576.4","1091.0","1551.0","4676.1"
"2010","TUR","792","Turkey","Bursa","TUR.21_1","TR.BU","40.1904144287109","29.0676498413086","2556159","245.0","10433.8","10379.3","2276.9","2135.0","100.0","375.6","756.9","1203.4","2135.0","5203.6","12819.0","21594.6","29231.3","65706.8"
"2010","TUR","792","Turkey","Çanakkale","TUR.22_1","TR.CK","40.085075378418","26.713098526001","481109","49.2","9786.2","579.2","159.0","153.1","18.3","34.2","52.7","87.3","153.1","242.3","416.2","779.7","1684.6","7183.4"
"2010","TUR","792","Turkey","Çankiri","TUR.23_1","TR.CI","40.6480598449707","33.5030555725098","175676","22.2","7903.4","511.0","94.3","75.0","8.8","15.1","26.1","46.4","75.0","133.3","253.2","692.8","1700.3","5337.6"
"2010","TUR","792","Turkey","Çorum","TUR.24_1","TR.CM","40.540355682373","34.776912689209","525266","42.8","12285.6","970.8","214.7","195.9","12.8","30.9","59.2","97.3","195.9","468.1","1036.2","1708.9","2702.3","9079.6"
"2010","TUR","792","Turkey","Denizli","TUR.25_1","TR.DN","37.7720069885254","29.1601486206055","914178","84.3","10838.9","2128.8","612.1","1055.9","35.3","79.1","198.4","417.0","1055.9","2017.6","2672.4","3484.8","5842.2","13839.8"
"2010","TUR","792","Turkey","Diyarbakir","TUR.26_1","TR.DY","38.0367660522461","40.247875213623","1500010","102.0","14699.3","1901.8","429.5","348.7","42.4","68.0","110.6","219.7","348.7","696.1","1691.8","3079.6","6202.4","22858.5"
"2010","TUR","792","Turkey","Düzce","TUR.27_1","TR.DU","40.881217956543","31.1732044219971","331785","139.3","2382.3","1148.5","524.7","673.0","67.3","148.7","276.3","438.3","673.0","1067.3","1364.9","1688.9","2557.0","7679.5"
"2010","TUR","792","Turkey","Edirne","TUR.28_1","TR.ED","41.3240852355957","26.5940952301025","383034","62.8","6102.0","815.7","214.2","203.8","23.1","33.1","56.2","104.8","203.8","349.6","761.3","1323.6","2388.6","7202.8"
"2010","TUR","792","Turkey","Elazig","TUR.29_1","TR.EG","38.663703918457","39.3556289672852","542184","61.6","8802.5","1305.0","335.4","332.9","26.0","63.2","85.8","139.8","332.9","891.3","1689.1","2465.3","3604.4","10778.8"
"2010","TUR","792","Turkey","Erzincan","TUR.30_1","TR.EN","39.723014831543","39.5079956054688","220689","19.2","11510.9","658.3","155.0","186.6","7.7","24.6","38.9","74.8","186.6","417.8","938.3","1307.8","1809.6","5090.1"
"2010","TUR","792","Turkey","Erzurum","TUR.31_1","TR.EM","39.9411468505859","41.4822883605957","754521","31.0","24306.9","594.3","140.5","177.2","10.3","23.5","42.0","69.3","177.2","325.2","408.5","712.2","1720.5","6936.3"
"2010","TUR","792","Turkey","Eskisehir","TUR.32_1","TR.ES","39.7308731079102","30.6351795196533","750105","53.5","14016.5","2450.4","708.5","1419.9","29.6","99.3","233.1","661.8","1419.9","2360.9","3415.8","4376.1","6783.1","13933.7"
"2010","TUR","792","Turkey","Gaziantep","TUR.33_1","TR.GA","37.0576667785645","37.3654747009277","1668562","234.8","7105.9","4744.8","1502.8","2253.0","75.3","245.7","634.8","1478.8","2253.0","3570.4","5342.4","7164.1","11514.7","38523.6"
"2010","TUR","792","Turkey","Giresun","TUR.34_1","TR.GI","40.8207817077637","38.5519027709961","411323","60.7","6773.7","836.9","257.1","253.2","36.4","66.1","105.2","172.8","253.2","389.9","597.7","1109.2","2749.1","8655.2"
"2010","TUR","792","Turkey","Gümüshane","TUR.35_1","TR.GU","40.3178367614746","39.4075698852539","127163","19.2","6605.9","124.9","44.9","34.8","7.9","19.9","23.6","29.2","34.8","43.6","68.3","143.5","379.8","2030.5"
"2010","TUR","792","Turkey","Hakkari","TUR.36_1","TR.HK","37.4962768554688","44.105655670166","246543","39.9","6183.1","489.6","116.6","96.2","13.9","18.9","33.3","71.3","96.2","143.0","258.6","639.5","1920.2","4709.9"
"2010","TUR","792","Turkey","Hatay","TUR.37_1","TR.HT","36.4010200500488","36.1988258361816","1452535","250.8","5791.2","1718.8","786.7","1054.7","98.7","189.4","363.2","638.1","1054.7","1591.9","2125.2","2654.3","4075.6","12002.0"
"2010","TUR","792","Turkey","Igdir","TUR.38_1","TR.IG","39.9400520324707","44.045711517334","180925","46.1","3923.8","716.8","196.0","186.7","12.8","47.3","78.1","112.7","186.7","343.7","540.2","1113.6","2095.7","6824.3"
"2010","TUR","792","Turkey","Isparta","TUR.39_1","TR.IP","37.8924598693848","30.7345600128174","439809","53.3","8244.3","1598.1","385.8","466.8","27.9","52.6","104.9","216.7","466.8","964.8","1697.3","2846.2","4987.2","10825.2"
"2010","TUR","792","Turkey","Istanbul","TUR.40_1","TR.IB","41.0359382629395","28.9462413787842","13004679","2787.9","4664.7","21789.0","13275.4","17842.9","2564.4","5735.8","9248.7","13615.8","17842.9","22155.3","27906.6","36512.8","48917.1","74126.4"
"2010","TUR","792","Turkey","Izmir","TUR.41_1","TR.IZ","38.4186058044434","27.1944370269775","3874074","313.7","12350.1","9259.5","2998.3","5542.6","152.0","510.7","1196.9","2927.3","5542.6","7800.5","11565.3","16135.3","25999.1","64636.6"
"2010","TUR","792","Turkey","K. Maras","TUR.42_1","TR.KM","37.7466888427734","36.9464454650879","1025031","71.0","14443.2","1467.3","369.7","335.0","40.2","69.0","97.8","155.0","335.0","854.4","1750.2","2486.6","4371.0","12258.2"
"2010","TUR","792","Turkey","Karabük","TUR.43_1","TR.KB","41.1898002624512","32.6164817810059","223300","67.4","3311.2","1206.1","376.0","472.0","32.8","73.9","149.5","283.5","472.0","694.9","1081.5","2150.3","4119.1","8054.9"
"2010","TUR","792","Turkey","Karaman","TUR.44_1","TR.KR","37.0745620727539","33.1332664489746","228228","27.4","8331.8","894.4","194.5","214.7","8.7","36.2","52.2","84.6","214.7","491.2","1078.7","1651.9","3111.2","6575.5"
"2010","TUR","792","Turkey","Kars","TUR.45_1","TR.KA","40.4912719726562","43.0811309814453","296051","28.9","10253.3","388.6","92.7","68.9","9.2","14.2","34.7","51.4","68.9","108.6","294.2","574.1","1180.2","5137.0"
"2010","TUR","792","Turkey","Kastamonu","TUR.46_1","TR.KS","41.4921951293945","33.7554588317871","354381","26.4","13438.0","431.7","114.4","117.1","7.8","19.6","40.7","68.1","117.1","212.7","335.6","834.5","1434.8","4148.5"
"2010","TUR","792","Turkey","Kayseri","TUR.47_1","TR.KY","38.7263565063477","35.5470237731934","1211272","76.6","15817.5","2404.4","741.3","1448.6","41.6","110.6","213.8","680.7","1448.6","2395.9","3000.1","4001.4","6527.4","16730.4"
"2010","TUR","792","Turkey","Kilis","TUR.48_1","TR.KI","36.7484130859375","37.1361694335938","120803","84.9","1423.1","864.4","285.2","296.7","32.9","55.7","85.6","137.7","296.7","528.7","1133.3","1497.2","2555.3","6091.8"
"2010","TUR","792","Turkey","Kinkkale","TUR.49_1","TR.KK","39.701976776123","33.5619354248047","271408","58.4","4648.9","2466.3","602.2","595.2","29.9","92.0","340.7","435.6","595.2","1278.7","2464.4","4806.3","7827.8","17461.9"
"2010","TUR","792","Turkey","Kirklareli","TUR.50_1","TR.KL","41.5393714904785","27.3729209899902","326489","51.5","6337.7","585.4","177.9","180.4","22.5","34.4","56.7","102.6","180.4","292.5","504.1","929.7","1619.4","6215.7"
"2010","TUR","792","Turkey","Kirsehir","TUR.51_1","TR.KH","39.2392807006836","34.1226005554199","217673","32.6","6685.2","549.1","139.8","113.6","11.0","25.1","48.4","71.1","113.6","221.1","542.1","1079.2","1726.8","4581.2"
"2010","TUR","792","Turkey","Kocaeli","TUR.52_1","TR.KC","40.7959671020508","29.7385692596436","1631372","406.7","4011.4","2885.8","1538.6","2261.0","144.4","528.7","1037.3","1635.0","2261.0","3036.2","3890.7","5102.0","6429.0","15352.0"
